ClockTime(s)_UtilizationValuesFrom:	Vision_Module	Audio_Module	Perceptual_SubNetwork	Production_Module	Declarative_Module	Imaginary_Module	Cognitive_SubNetwork	Motor_Module	Speech_Module	Motor_SubNetwork	Overall_Utilization
47.5	0.1700000000000017	0.0	0.08500000000000085	0.3999999999999986	0.0	0.20000000000000284	0.20000000000000048	0.3999999999999986	0.0	0.1999999999999993	0.16166666666666688
48.5	0.08500000000000085	0.0	0.042500000000000426	0.14999999999999858	0.0	0.14999999999999858	0.09999999999999905	0.7000000000000028	0.0	0.3500000000000014	0.16416666666666696
49.5	0.08500000000000085	0.10000000000000142	0.09250000000000114	0.4000000000000057	0.0	0.44999999999999574	0.2833333333333338	0.14999999999999858	0.19999999999999574	0.17499999999999716	0.18361111111111073
50.5	0.1700000000000017	0.20000000000000284	0.18500000000000227	0.31500000000000483	0.0	0.5999999999999943	0.3049999999999997	0.0	0.0	0.0	0.163333333333334
51.5	0.25500000000000256	0.0	0.12750000000000128	0.6849999999999952	0.28000000000000114	0.0	0.32166666666666544	0.0	0.0	0.0	0.14972222222222223
52.5	0.0	0.0	0.0	0.0800000000000054	0.7199999999999989	0.19999999999999574	0.3333333333333333	0.0	0.0	0.0	0.1111111111111111
53.5	0.1700000000000017	0.030000000000001137	0.10000000000000142	0.44999999999999574	0.0	0.4000000000000057	0.2833333333333338	0.14999999999999858	0.030000000000001137	0.08999999999999986	0.15777777777777838
54.5	0.08500000000000085	0.37000000000000455	0.2275000000000027	0.1700000000000017	0.0	0.19999999999999574	0.12333333333333248	0.0	0.1700000000000017	0.08500000000000085	0.14527777777777867
55.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56.5	0.0	0.0	0.0	0.04999999999999716	0.0	0.030000000000001137	0.0266666666666661	0.0	0.0	0.0	0.0088888888888887
57.5	0.08500000000000085	0.0	0.042500000000000426	0.34499999999999176	0.0	0.5700000000000074	0.3049999999999997	0.0	0.0	0.0	0.11583333333333339
58.5	0.25500000000000256	0.0	0.12750000000000128	0.654999999999994	0.10999999999999943	0.20000000000000284	0.32166666666666544	0.0	0.0	0.0	0.14972222222222223
59.5	0.0	0.0	0.0	0.0	0.8900000000000006	0.0	0.29666666666666686	0.0	0.0	0.0	0.09888888888888896
