ClockTime(s)_UtilizationValuesFrom:	Vision_Module	Audio_Module	Perceptual_SubNetwork	Production_Module	Declarative_Module	Imaginary_Module	Cognitive_SubNetwork	Motor_Module	Speech_Module	Motor_SubNetwork	Overall_Utilization
15.5	0.0	0.7099999999999991	0.35499999999999954	0.15000000000000036	0.4399999999999995	0.0	0.19666666666666663	0.0	0.0	0.0	0.18388888888888874
16.5	0.0	0.19000000000000128	0.09500000000000064	0.04999999999999716	0.7600000000000016	0.0	0.2699999999999996	0.0	0.0	0.0	0.12166666666666674
17.5	0.0	0.0	0.0	0.15000000000000213	0.23999999999999844	0.0	0.1300000000000002	0.0	0.0	0.0	0.0433333333333334
18.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.5	0.0	0.4499999999999993	0.22499999999999964	0.10000000000000142	0.23000000000000043	0.0	0.11000000000000061	0.0	0.0	0.0	0.11166666666666675
20.5	0.0	0.0	0.0	0.0	0.7699999999999996	0.0	0.25666666666666654	0.0	0.0	0.0	0.08555555555555551
21.5	0.0	0.4800000000000004	0.2400000000000002	0.05000000000000071	0.0	0.0	0.016666666666666902	0.0	0.0	0.0	0.0855555555555557
22.5	0.0	0.370000000000001	0.1850000000000005	0.05000000000000071	0.5799999999999983	0.0	0.20999999999999966	0.0	0.0	0.0	0.1316666666666667
23.5	0.0	0.28000000000000114	0.14000000000000057	0.14999999999999858	0.4200000000000017	0.0	0.19000000000000009	0.0	0.0	0.0	0.11000000000000021
24.5	0.0	0.620000000000001	0.3100000000000005	0.09999999999999787	0.28000000000000114	0.0	0.12666666666666634	0.0	0.0	0.0	0.14555555555555563
25.5	0.0	0.030000000000001137	0.015000000000000568	0.20000000000000284	0.8999999999999986	0.0	0.36666666666666714	0.0	0.0	0.0	0.12722222222222257
26.5	0.0	0.3999999999999986	0.1999999999999993	0.05000000000000071	0.8200000000000003	0.0	0.2900000000000003	0.0	0.0	0.0	0.1633333333333332
27.5	0.0	0.6700000000000017	0.33500000000000085	0.04999999999999716	0.28000000000000114	0.0	0.10999999999999943	0.0	0.0	0.0	0.14833333333333343
28.5	0.0	0.5300000000000011	0.26500000000000057	0.05000000000000071	0.7199999999999989	0.0	0.25666666666666654	0.0	0.0	0.0	0.17388888888888906
29.5	0.0	0.620000000000001	0.3100000000000005	0.05000000000000071	0.3299999999999983	0.0	0.12666666666666634	0.0	0.0	0.0	0.14555555555555563
30.5	0.0	0.4800000000000004	0.2400000000000002	0.14999999999999858	0.6700000000000017	0.0	0.27333333333333343	0.0	0.0	0.0	0.1711111111111112
31.5	0.0	0.4200000000000017	0.21000000000000085	0.04999999999999716	0.5300000000000011	0.0	0.19333333333333277	0.0	0.0	0.0	0.13444444444444456
32.5	0.0	0.0	0.0	0.14999999999999858	0.46999999999999886	0.0	0.2066666666666658	0.0	0.0	0.0	0.0688888888888886
33.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34.5	0.08500000000000085	0.0	0.042500000000000426	0.25200000000000244	0.0	0.0	0.08400000000000081	0.0	0.0	0.0	0.042166666666667074
35.5	0.1700000000000017	0.15200000000000102	0.16100000000000136	0.5480000000000089	0.0	0.0	0.18266666666666964	0.14999999999999858	0.3019999999999925	0.22599999999999554	0.18988888888888886
